frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,130.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,43,409,,,,,,,,,,,,,,,
1,130.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,44,410,,,,,,,,,,,,,,,
2,228.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,110,425,,,,,,,,,,,,,,,
582,19446.3,15,1090,786,74.2201043332624,53.52018532655435,0.0,-0.3419939046227021,0.0,6.819419832955227,14,275,804,18.725255680410235,54.745838425635746,-0.3385926934846627,0.0,-6.785424719131567,0.0,14,196,667,13.34600041221966,45.417256504849554,0.0,-0.3419939046227021,0.0,6.819419832955227,,,,,,,,,,12,172,610,11.71179628011113,41.5360216910918,0.0,-0.33859269348464505,0.0,-6.785424719131212
583,19482.5,15,1090,786,74.2201043332624,53.52018532655435,-0.3391000756495396,0.34182376009787246,6.795592698387616,6.822829542871655,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,196,667,13.34600041221966,45.417256504849554,0.34182376009785465,-0.33910007564961037,6.8228295428712995,6.795592698389035,,,,,,,,,,12,172,610,11.71179628011113,41.5360216910918,0.00272368444826194,-0.34182376009783677,13.61842224125998,-6.822829542870943
584,19514.4,15,1090,787,74.2201043332624,53.588277165392206,0.3402888794347528,0.3409704794231808,6.812590178873829,-6.819409588463616,14,274,804,18.65716384157238,54.745838425635746,-0.0006815999883570141,0.0,13.631999767338156,0.0,13,196,667,13.34600041221966,45.417256504849554,0.0,-0.6812593588579691,0.0,0.0068194095890759445,,,,,,,,,,12,172,609,11.71179628011113,41.467929852253945,0.34028887943480607,-0.34097047942314523,6.812590178874896,6.819409588462904
585,19546.6,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,274,804,18.65716384157238,54.745838425635746,0.0034012111379968083,0.0,13.604844552085941,0.0,14,196,667,13.34600041221966,45.417256504849554,0.0,-0.3419939046226478,0.0,-6.819419832954143,,,,,,,,,,12,172,609,11.71179628011113,41.467929852253945,0.34199390462266566,-0.6805865981073347,6.819419832954499,-0.03399511382376583
586,19582.3,15,1090,787,74.2201043332624,53.588277165392206,0.0,0.0013645659085793336,0.0,-13.645659085743311,14,275,804,18.725255680410235,54.745838425635746,-0.34011839419509066,0.0,-6.8159998836692015,0.0,14,197,667,13.414092251057514,45.417256504849554,0.0013645659085792792,-0.34011839419507295,-13.645659085742599,-6.815999883668846,,,,,,,,,,12,173,609,11.779888118948985,41.467929852253945,0.34148296010366996,-0.6816013542987606,-6.8296592020733975,0.013659318403484432
587,19614.4,15,1091,787,74.28819617210024,53.588277165392206,0.010062833325789782,0.0,-13.417111101053086,0.0,14,275,804,18.725255680410235,54.745838425635746,0.3429936298780293,0.0,-6.758495170010429,0.0,14,196,666,13.34600041221966,45.3491646660117,0.33293079655223795,-0.6759244264302666,6.658615931044758,0.09987923896497142,,,,,,,,,,12,173,609,11.779888118948985,41.467929852253945,0.3429936298780293,-0.6658615931045105,-6.758495170010429,-13.31723186209021
588,19646.4,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.345694527011504,0.0,-6.745259063639103,0.0,13,196,666,13.34600041221966,45.3491646660117,0.3277221955327411,-1.001138918076968,6.567579068792216,-6.389899073945681,,,,,,,,,,12,173,608,11.779888118948985,41.39983801341609,0.345694527011504,-0.6734167225442803,-6.745259063639103,0.17767999484689573
589,19682.3,15,1090,786,74.2201043332624,53.52018532655435,0.0,-0.34130821961121155,0.0,6.792203375347492,14,274,804,18.65716384157238,54.745838425635746,-0.003387653673525115,0.0,13.550614694100508,0.0,13,196,666,13.34600041221966,45.3491646660117,-0.003387653673525115,-1.3550699174241996,13.550614694100508,-13.483030580913683,,,,,,,,,,13,173,608,11.779888118948985,41.39983801341609,0.0,-1.0171493514865488,0.0,-6.72461926215925
590,19715.9,15,1090,787,74.2201043332624,53.588277165392206,-0.00783862381753892,-0.3295603257609169,13.064373029263358,-6.493799522382598,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,197,665,13.414092251057514,45.281072827173844,0.3373989495784398,-1.3260799268611736,-6.570573506883143,-12.910825060263631,,,,,,,,,,12,173,607,11.779888118948985,41.33174617457823,0.32956032576089966,-1.3339185506787141,6.493799522382259,0.15354796900245474
591,19748.9,14,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,197,664,13.414092251057514,45.21298098833599,0.32453098788890206,-1.3605515075294938,-6.629846535013468,-0.6230295007377429,,,,,,,,,,13,173,607,11.779888118948985,41.33174617457823,0.3557447658758263,-1.3917652855163791,6.941361285381977,-14.194237321131753
592,19782.8,14,1090,786,74.2201043332624,53.52018532655435,0.33826033373123476,0.3382603337313053,6.731548929974821,6.731548929976225,14,275,804,18.725255680410235,54.745838425635746,0.3389338235272318,0.0,-6.738246988612811,0.0,14,197,663,13.414092251057514,45.144889149498134,0.3389338235272318,-1.3550618043130185,-6.738246988612811,13.48319203586256,,,,,,,,,,13,173,606,11.779888118948985,41.26365433574038,0.3382603337312877,-1.354388314517039,6.731548929975873,0.013396117273876167
593,19818.6,14,1091,786,74.28819617210024,53.52018532655435,-0.047753829076391315,-0.3199849975432707,-13.841689587371508,6.6802713474584765,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,197,662,13.414092251057514,45.076797310660275,0.0,-1.3276938192494125,0.0,12.879395802459557,,,,,,,,,,13,174,605,11.84797995778684,41.19556249690252,0.31998499754325405,-1.0077088217061416,-6.6802713474581275,6.199124455001081
594,19846.8,15,1090,786,74.2201043332624,53.52018532655435,0.3388841961376988,0.0,6.923068358277965,0.0,14,275,804,18.725255680410235,54.745838425635746,-0.3388841961377519,0.0,-6.923068358279049,0.0,14,197,662,13.414092251057514,45.076797310660275,0.0,-1.0403953892436957,0.0,7.163501784410991,,,,,,,,,,13,174,604,11.84797995778684,41.12747065806467,0.3507555965529624,-1.3911509857966384,-7.043285071344472,14.206786855753636
595,19883.4,15,1091,787,74.28819617210024,53.588277165392206,0.33588659474450805,-0.010245064251928867,-6.778740559929626,-13.660085669205385,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,197,662,13.414092251057514,45.076797310660275,0.0,-1.028149912737556,0.0,-6.983949658616928,,,,,,,,,,12,174,604,11.84797995778684,41.12747065806467,0.3358865947445606,-1.3640365074820993,-6.778740559930688,-0.20520909868659473
596,19914.4,15,1090,786,74.2201043332624,53.52018532655435,-0.028487806024483607,0.0,14.243903012254746,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,197,661,13.414092251057514,45.008705471822424,0.0,-1.0309833124770507,0.0,-6.685021965875987,,,,,,,,,,12,174,604,11.84797995778684,41.12747065806467,0.0,-1.0309833124770507,0.0,-6.685021965875987
597,19946.4,14,1091,786,74.28819617210024,53.52018532655435,0.35878735706962606,0.294151073397415,-6.5234064921750194,5.9066480601889255,14,274,804,18.65716384157238,54.745838425635746,-0.06463628367228261,0.0,12.430054552364657,0.0,14,197,661,13.414092251057514,45.008705471822424,0.0,-0.6529384304670784,0.0,0.6167584319867742,,,,,,,,,,12,174,603,11.84797995778684,41.05937881922681,0.0,-0.6529384304670852,0.0,0.6167584319880712
598,19982.5,15,1091,786,74.28819617210024,53.52018532655435,-0.33942994395552256,-0.3449322647496958,-6.8502511393648335,6.905550845839654,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,197,660,13.414092251057514,44.940613632984565,0.0,-1.0292944734549136,0.0,6.9608505523130395,,,,,,,,,,12,174,602,11.84797995778684,40.991286980388956,0.0,-0.6898645294993556,0.0,13.811101691678589
599,20014.2,14,1091,786,74.28819617210024,53.52018532655435,0.002723684448261506,0.0,-13.618422241257846,0.0,14,275,804,18.725255680410235,54.745838425635746,-0.33910007564959266,0.0,-6.79559269838868,0.0,14,197,659,13.414092251057514,44.872521794146714,0.33910007564959266,-1.0227475958453196,6.79559269838868,6.850066387353564,,,,,,,,,,12,174,602,11.84797995778684,40.991286980388956,0.33910007564959266,-1.0227475958453196,6.79559269838868,6.850066387353564
600,20056.4,15,1091,787,74.28819617210024,53.588277165392206,-0.4141131753180293,-0.1350457288941786,-7.529330460327806,-13.710226283672442,14,275,804,18.725255680410235,54.745838425635746,0.27906744642392256,0.0,-6.180895823342744,0.0,13,197,660,13.414092251057514,44.940613632984565,0.41411317531809416,-1.1072937970601253,7.529330460328985,-8.877765097314903,,,,,,,,,,12,174,602,11.84797995778684,40.991286980388956,0.0,-0.6931806217420238,0.0,-1.3484346369869562
601,20082.4,14,1090,786,74.2201043332624,53.52018532655435,-0.348795301964822,0.0,6.662756484524006,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,197,659,13.414092251057514,44.872521794146714,0.3175471649624099,-0.9838896318896783,6.357300599847953,-6.051844715171205,,,,,,,,,,12,174,602,11.84797995778684,40.991286980388956,0.0,-0.6350943299248198,0.0,-12.714601199695906
602,20114.4,14,1090,786,74.2201043332624,53.52018532655435,-0.34821212220934844,0.0,6.613715521545125,0.0,14,274,804,18.65716384157238,54.745838425635746,-0.03291312702922366,0.0,12.907108638914963,0.0,14,198,658,13.48218408989537,44.804429955308855,0.34821212220940295,-0.663511117389584,-6.613715521546161,0.3203224041780334,,,,,,,,,,12,175,601,11.916071796624696,40.9231951415511,0.03291312702922366,-0.9788101125697796,-12.907108638914963,-5.973070713191097
603,20146.7,14,1090,786,74.2201043332624,53.52018532655435,-0.39624931455692586,-0.39624931455700857,7.9249862911385165,7.92498629114017,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,198,658,13.48218408989537,44.804429955308855,0.3962493145569879,-1.1156038864475526,-7.924986291139756,8.693709961380746,,,,,,,,,,12,174,601,11.84797995778684,40.9231951415511,0.32310525733359363,-0.7193545718905853,7.156262620899142,0.7687236702414022
604,20187.1,15,1090,786,74.2201043332624,53.52018532655435,0.37404068868425466,0.0,7.144998828734767,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,198,657,13.48218408989537,44.736338116471,0.3098926571751655,-0.9938260030346637,-6.503518513644409,5.862038198552559,,,,,,,,,,12,174,600,11.84797995778684,40.855103302713246,0.3740406886843132,-0.9938260030346637,7.144998828735885,5.862038198552559
605,20219.7,14,1090,786,74.2201043332624,53.52018532655435,0.3773923984142957,0.0,7.167946788495695,0.0,14,275,804,18.725255680410235,54.745838425635746,0.30652706769547816,0.0,-6.4600014266698675,0.0,14,198,657,13.48218408989537,44.736338116471,0.0,-0.6839194661098367,0.0,-0.707945361827661,,,,,,,,,,13,174,599,11.84797995778684,40.78701146387539,0.07086533071887663,-0.6130541353909563,13.627948215166684,12.920002853339735
606,20246.7,15,1090,786,74.2201043332624,53.52018532655435,0.34045919418922205,0.0,6.80918388378444,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,198,657,13.48218408989537,44.736338116471,0.0,-0.6809183883785507,0.0,-7.112366251504907e-13,,,,,,,,,,12,175,600,11.916071796624696,40.855103302713246,0.3404591941892754,-1.0213775825678084,-6.809183883785507,-6.809183883785862
607,20282.4,14,1091,786,74.28819617210024,53.52018532655435,0.3663820974039285,0.33076395767952277,-7.305724773757351,6.941531116044337,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,198,656,13.48218408989537,44.668246277633145,0.0,-0.6971460550834933,0.0,0.3641936577152617,,,,,,,,,,12,175,599,11.916071796624696,40.78701146387539,0.36638209740398586,-0.6971460550834933,-7.305724773758494,0.3641936577152617
608,20314.6,15,1091,786,74.28819617210024,53.52018532655435,0.03659308514996457,0.0,-14.350229470568172,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,198,656,13.48218408989537,44.668246277633145,0.0,-0.6996937014365161,0.0,0.37550626116001695,,,,,,,,,,13,175,599,11.916071796624696,40.78701146387539,0.36814339329324225,-0.33155030814325465,-7.362867865864843,-6.98736160470521
609,20346.7,15,1091,786,74.28819617210024,53.52018532655435,0.3399477382139766,0.0,-6.81941300328935,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,198,656,13.48218408989537,44.668246277633145,0.0,-0.6819443782988024,0.0,-0.02051979840432395,,,,,,,,,,12,175,598,11.916071796624696,40.718919625037536,0.0,-1.02189211651285,0.0,6.798893204885023
610,20382.7,15,1091,787,74.28819617210024,53.588277165392206,0.0,0.005371962359236613,0.0,-13.429905898103929,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,198,655,13.48218408989537,44.60015443879529,0.0,-0.6762064312095281,0.0,0.05334620019032555,,,,,,,,,,12,175,598,11.916071796624696,40.718919625037536,0.0,-0.6762064312095281,0.0,0.05334620019032555
611,20414.6,15,1090,786,74.2201043332624,53.52018532655435,0.001364565908554193,0.0,13.645659085739963,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,198,655,13.48218408989537,44.60015443879529,0.0,-0.681601354298748,0.0,-0.013659318404659882,,,,,,,,,,13,175,598,11.916071796624696,40.718919625037536,0.0,-0.681601354298748,0.0,-0.013659318404659882
612,20446.4,14,1091,786,74.28819617210024,53.52018532655435,-0.3399477382139766,0.0,-6.81941300328935,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,198,655,13.48218408989537,44.60015443879529,0.0,-0.6819443782988024,0.0,0.02051979840432395,,,,,,,,,,12,175,597,11.916071796624696,40.65082778619968,0.3399477382140298,-0.6819443782988381,6.819413003290417,0.0205197984050384
613,20483.8,14,1091,786,74.28819617210024,53.52018532655435,-0.3490869241331476,-0.3327097866064293,-6.9057749581236925,6.741839647546643,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,198,654,13.48218408989537,44.532062599957435,0.0,-0.6817967107396135,0.0,-0.1639353105777703,,,,,,,,,,12,175,597,11.916071796624696,40.65082778619968,0.0,-0.6817967107396498,0.0,-0.16393531057849073
614,20514.4,15,1091,786,74.28819617210024,53.52018532655435,0.34148296010359774,0.3401183941951146,-6.829659202071954,6.8159998836694315,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,198,654,13.48218408989537,44.532062599957435,0.0,-1.0217197484938625,0.0,-6.802340565264772,,,,,,,,,,12,175,597,11.916071796624696,40.65082778619968,0.0,-1.0217197484938625,0.0,-6.802340565264772
615,20546.4,15,1090,786,74.2201043332624,53.52018532655435,-0.34079931326433116,0.0,6.802381502282258,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,198,654,13.48218408989537,44.532062599957435,0.33944019472473547,-1.3591198974385998,6.788803894494709,-13.564030181200271,,,,,,,,,,13,176,596,11.98416363546255,40.58273594736182,0.3407993132643845,-1.0196797027138556,-6.802381502283322,-6.7752262867053865
616,20582.5,14,1090,786,74.2201043332624,53.52018532655435,-0.3466820854645185,0.0,6.9545052249652155,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,198,653,13.48218408989537,44.46397076111958,0.33976245739721295,-0.6864445428617765,6.884750909771235,0.06975431519452693,,,,,,,,,,12,175,596,11.916071796624696,40.58273594736182,0.3397624573972041,-1.0262070002589991,6.884750909771055,-6.814996594575444
617,20614.4,15,1091,787,74.28819617210024,53.588277165392206,0.0,0.0006802381502184511,0.0,-13.604763004567356,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,198,652,13.48218408989537,44.395878922281724,0.3399491005638956,-0.6812586774282103,6.798982011277912,13.611561986577826,,,,,,,,,,12,175,595,11.916071796624696,40.51464410852397,0.3399491005638868,-1.0212077779921147,6.798982011277734,6.812579975299737
618,20646.6,15,1090,786,74.2201043332624,53.52018532655435,0.3081803755072733,0.3081803755073376,6.151304900344956,6.151304900346239,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,199,651,13.550275928733226,44.327787083443866,0.04259164740807867,-1.0523160687462154,-12.713924599418174,19.687859097216116,,,,,,,,,,12,176,594,11.98416363546255,40.44655226968611,0.0,-0.39336367032346053,0.0,19.276544298490087
619,20682.2,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,199,652,13.550275928733226,44.395878922281724,0.3421672960658425,-0.6816054521107414,-6.836509411905045,0.027318718928544383,,,,,,,,,,12,176,594,11.98416363546255,40.44655226968611,0.3421672960658336,-0.6843345921316673,-6.836509411904866,13.673018823809732
620,20714.5,15,1091,786,74.28819617210024,53.52018532655435,0.0,-0.3406279814609931,0.0,6.7854179573902025,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,199,652,13.550275928733226,44.395878922281724,0.3406279814609842,0.0,-6.785417957390026,0.0,,,,,,,,,,13,176,594,11.98416363546255,40.44655226968611,0.0020325841142477515,-0.3406279814609931,-13.550560761520368,6.7854179573902025
621,20753.5,15,1091,787,74.28819617210024,53.588277165392206,-0.09441625337858066,-0.09441625337860038,-13.683514982400117,-13.683514982402974,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,198,651,13.48218408989537,44.327787083443866,0.09441625337859794,0.0,13.683514982402617,0.0,,,,,,,,,,13,176,595,11.98416363546255,40.51464410852397,0.0,-0.09441625337860038,0.0,-13.683514982402974
622,20782.3,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,199,651,13.550275928733226,44.327787083443866,0.0,-0.3399491005639045,0.0,6.798982011278089,,,,,,,,,,12,176,594,11.98416363546255,40.44655226968611,0.0,0.0,0.0,0.0
623,20814.9,15,1091,786,74.28819617210024,53.52018532655435,0.0,0.3360840757922786,0.0,6.694901908212624,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,199,652,13.550275928733226,44.395878922281724,0.0,-0.3360840757922786,0.0,-6.694901908212624,,,,,,,,,,13,175,594,11.916071796624696,40.44655226968611,-0.0040289439571036065,0.0,13.429813190377912,0.0
624,20846.6,14,1090,786,74.2201043332624,53.52018532655435,-0.049783887442495275,-0.3785764206910105,14.642319836021734,7.57910752134144,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,199,651,13.550275928733226,44.327787083443866,0.37857642069100056,0.0,-7.579107521341242,0.0,,,,,,,,,,12,176,594,11.98416363546255,40.44655226968611,0.0,-0.7073689539394811,0.0,0.5158952066588267
625,20882.3,14,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,199,651,13.550275928733226,44.327787083443866,0.0,-0.33944019472469045,0.0,-6.788803894493807,,,,,,,,,,13,176,594,11.98416363546255,40.44655226968611,0.0,-0.33944019472469045,0.0,-6.788803894493807
626,20915.9,15,1091,787,74.28819617210024,53.588277165392206,0.0,-0.017111081780634994,0.0,-13.688865424507942,14,275,804,18.725255680410235,54.745838425635746,-0.3499752285598953,0.0,-6.930202545740501,0.0,14,199,651,13.550275928733226,44.327787083443866,-0.3499752285599045,-1.0328146038990693,-6.930202545740682,-7.101742212713924,,,,,,,,,,13,176,594,11.98416363546255,40.44655226968611,0.33286414677926124,-0.34997522855987706,-6.758662878766726,-6.93020254574014
627,20946.5,14,1091,786,74.28819617210024,53.52018532655435,0.0013618381385751938,0.0,-13.618381385950268,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,199,651,13.550275928733226,44.327787083443866,0.0,-0.3397789560390392,0.0,-6.802381502282967,,,,,,,,,,13,176,593,11.98416363546255,40.37846043084826,0.0,-0.3411407941776145,0.0,6.815999883668721
628,20982.5,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.30861795272003884,0.0,6.160038976447836,14,275,804,18.725255680410235,54.745838425635746,-0.30861795272002274,0.0,-6.160038976447514,0.0,14,199,650,13.550275928733226,44.259695244606014,0.0,-0.6592311412165934,0.0,0.405751070304169,,,,,,,,,,12,176,593,11.98416363546255,40.37846043084826,0.0,-0.6592311412165934,0.0,0.405751070304169
